img_path,LT_lat,LT_lon,RB_lat,RB_lon,lon,lat,patch_width,patch_height,region_name,friendly-name,e_utm,n_utm,zone_utm,place_id,uav_to_nearest_sat_m,uav_to_second_sat_m,nearest_sats_pair_distance_m
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_3568780342772__24_65608596875__102_35807967958272__9675dffd9973459a8eff5888179a147d.jpg,24.657287416666662,102.3568780342772,24.65608596875,102.35807967958272,102.35747885692996,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,232545.53559758497,2729508.2499753805,48R,182,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_35807967958272__24_65608596875__102_35928132488823__65cea0c261d549d5b009a846ea142655.jpg,24.657287416666662,102.35807967958272,24.65608596875,102.35928132488824,102.35868050223549,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,232667.21292514063,2729505.907674938,48R,183,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_35928132488823__24_65608596875__102_36048297019374__42fd6bdbfae74406a855db5a4f2aae9e.jpg,24.657287416666662,102.35928132488824,24.65608596875,102.36048297019374,102.359882147541,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,232788.8901754801,2729503.56644288,48R,184,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_36048297019374__24_65608596875__102_36168461549926__a993b7de135540ebb908e5dccd2e4f00.jpg,24.657287416666662,102.36048297019374,24.65608596875,102.36168461549926,102.3610837928465,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,232910.56734863366,2729501.226279202,48R,185,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_36168461549926__24_65608596875__102_36288626080477__5460f8b5f8cd4e92b86431ccc5adfba6.jpg,24.657287416666662,102.36168461549926,24.65608596875,102.36288626080476,102.362285438152,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,233032.24444464658,2729498.8871839,48R,186,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_36288626080477__24_65608596875__102_36408790611029__879501ed0f284e49b6c816e81b9ab6af.jpg,24.657287416666662,102.36288626080476,24.65608596875,102.36408790611029,102.36348708345751,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,233153.9214635464,2729496.549156969,48R,187,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_657287416666666__102_36408790611029__24_65608596875__102_3652895514158__5f11d18590664898ba2277634a04ae22.jpg,24.657287416666662,102.36408790611029,24.65608596875,102.3652895514158,102.36468872876304,24.65668669270833,448,448,Yunnan,visloc-Yunnan-05-satellite,233275.5984053734,2729494.2121984065,48R,188,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34125664530552__24_65488452083333__102_34245829061103__5a678b2309d64eea8d3222bdf697dba6.jpg,24.65608596875,102.34125664530552,24.65488452083333,102.34245829061103,102.34185746795828,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,230961.1449761152,2729405.674593816,48R,190,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34245829061103__24_65488452083333__102_34365993591655__65e733817b0c4c069003d29a3db8148f.jpg,24.65608596875,102.34245829061103,24.65488452083333,102.34365993591656,102.3430591132638,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231082.82447958173,2729403.318489005,48R,191,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34365993591655__24_65488452083333__102_34486158122206__f3eebd365c424a62b78863726110f61a.jpg,24.65608596875,102.34365993591656,24.65488452083333,102.34486158122206,102.3442607585693,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231204.50390536798,2729400.9634525925,48R,192,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34486158122206__24_65488452083333__102_34606322652758__38c0e5ae48814093852d0f8f97ffe110.jpg,24.65608596875,102.34486158122206,24.65488452083333,102.34606322652758,102.34546240387482,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231326.18325351167,2729398.6094845757,48R,193,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34606322652758__24_65488452083333__102_34726487183309__21d74ea61b074f5e86d622e7aab2f1c2.jpg,24.65608596875,102.34606322652758,24.65488452083333,102.34726487183308,102.34666404918032,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231447.86252404808,2729396.2565849507,48R,194,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34726487183309__24_65488452083333__102_3484665171386__5d239e318b504ec6ad645e5ac67e22b6.jpg,24.65608596875,102.34726487183308,24.65488452083333,102.3484665171386,102.34786569448583,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231569.54171701218,2729393.9047537115,48R,195,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_3484665171386__24_65488452083333__102_34966816244412__c1c66c3aa03a49398409b6b93efb84cf.jpg,24.65608596875,102.3484665171386,24.65488452083333,102.34966816244412,102.34906733979136,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231691.22083244193,2729391.553990856,48R,196,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_34966816244412__24_65488452083333__102_35086980774963__cbde9304863d44dea207acfde1b5806a.jpg,24.65608596875,102.34966816244412,24.65488452083333,102.35086980774965,102.35026898509687,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231812.89987036976,2729389.204296378,48R,197,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35086980774963__24_65488452083333__102_35207145305515__e68df789d26241d3adf5cf3f6beac18f.jpg,24.65608596875,102.35086980774965,24.65488452083333,102.35207145305516,102.3514706304024,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,231934.57883083093,2729386.855670275,48R,198,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35207145305515__24_65488452083333__102_35327309836066__a9ad47ced3e64e6f8a8c7f18ee7fb329.jpg,24.65608596875,102.35207145305516,24.65488452083333,102.35327309836066,102.3526722757079,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232056.25771385792,2729384.5081125433,48R,199,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35327309836066__24_65488452083333__102_35447474366617__761d84425ef24c0bb1810457b06788cc.jpg,24.65608596875,102.35327309836066,24.65488452083333,102.35447474366616,102.35387392101342,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232177.93651948852,2729382.1616231767,48R,200,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35447474366617__24_65488452083333__102_35567638897169__2252fcf8cad340f4af71e95f89f27604.jpg,24.65608596875,102.35447474366616,24.65488452083333,102.35567638897167,102.35507556631892,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232299.61524775793,2729379.816202173,48R,201,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35567638897169__24_65488452083333__102_3568780342772__ab8d1207c62f4ac5b01279ca7060464a.jpg,24.65608596875,102.35567638897167,24.65488452083333,102.3568780342772,102.35627721162444,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232421.29389870388,2729377.4718495267,48R,202,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_3568780342772__24_65488452083333__102_35807967958272__d38c67688ef440449a438c196dacd115.jpg,24.65608596875,102.3568780342772,24.65488452083333,102.35807967958272,102.35747885692996,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232542.9724723564,2729375.1285652346,48R,203,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35807967958272__24_65488452083333__102_35928132488823__8cf162e6fbe74f4fb58909c4cb86c18f.jpg,24.65608596875,102.35807967958272,24.65488452083333,102.35928132488824,102.35868050223549,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232664.6509687557,2729372.786349292,48R,204,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_35928132488823__24_65488452083333__102_36048297019374__df7799eb18e14533ac99ddfcb0cd299e.jpg,24.65608596875,102.35928132488824,24.65488452083333,102.36048297019374,102.359882147541,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232786.32938793447,2729370.445201695,48R,205,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_36048297019374__24_65488452083333__102_36168461549926__3dda4771c39c43bea44ac826cfc8d9e9.jpg,24.65608596875,102.36048297019374,24.65488452083333,102.36168461549926,102.3610837928465,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,232908.00772992265,2729368.1051224396,48R,206,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_36168461549926__24_65488452083333__102_36288626080477__d11e9abc8fec4c2cac85d2a6aa5d8e87.jpg,24.65608596875,102.36168461549926,24.65488452083333,102.36288626080476,102.362285438152,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,233029.68599476578,2729365.7661115215,48R,207,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_36288626080477__24_65488452083333__102_36408790611029__378712ba2350410ea9c348f66256c4e5.jpg,24.65608596875,102.36288626080476,24.65488452083333,102.36408790611029,102.36348708345751,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,233151.36418249126,2729363.4281689366,48R,208,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65608596875__102_36408790611029__24_65488452083333__102_3652895514158__c1a2690301b742f4aa02899e08d552a2.jpg,24.65608596875,102.36408790611029,24.65488452083333,102.3652895514158,102.36468872876304,24.655485244791663,448,448,Yunnan,visloc-Yunnan-05-satellite,233273.04229313944,2729361.091294681,48R,209,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34125664530552__24_653683072916667__102_34245829061103__0cff44d4c8c647ae96dc106fe0867ff8.jpg,24.65488452083333,102.34125664530552,24.653683072916667,102.34245829061103,102.34185746795828,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,230958.56677361391,2729272.5520983683,48R,211,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34245829061103__24_653683072916667__102_34365993591655__9a298b82e3b443b9a7f25095d95c91a0.jpg,24.65488452083333,102.34245829061103,24.653683072916667,102.34365993591656,102.3430591132638,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231080.24744592945,2729270.1960785603,48R,212,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34365993591655__24_653683072916667__102_34486158122206__be293484122f43ee8f948dfa8829c94f.jpg,24.65488452083333,102.34365993591656,24.653683072916667,102.34486158122206,102.3442607585693,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231201.92804056028,2729267.8411271144,48R,213,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34486158122206__24_653683072916667__102_34606322652758__a133ca2504ea47b8adec6cab216b0d23.jpg,24.65488452083333,102.34486158122206,24.653683072916667,102.34606322652758,102.34546240387482,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231323.60855754407,2729265.487244024,48R,214,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34606322652758__24_653683072916667__102_34726487183309__3a74b516438c4096b265b3a06a3b8d85.jpg,24.65488452083333,102.34606322652758,24.653683072916667,102.34726487183308,102.34666404918032,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231445.28899691592,2729263.1344292867,48R,215,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34726487183309__24_653683072916667__102_3484665171386__c0617421d3184e1cb77d6592632b53fe.jpg,24.65488452083333,102.34726487183308,24.653683072916667,102.3484665171386,102.34786569448583,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231566.96935871098,2729260.782682898,48R,216,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_3484665171386__24_653683072916667__102_34966816244412__c23228a696174983b884b426fc1d2a10.jpg,24.65488452083333,102.3484665171386,24.653683072916667,102.34966816244412,102.34906733979136,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231688.64964296715,2729258.4320048536,48R,217,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_34966816244412__24_653683072916667__102_35086980774963__af3b527466df46d78857e4c67ccd8303.jpg,24.65488452083333,102.34966816244412,24.653683072916667,102.35086980774965,102.35026898509687,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231810.32984971692,2729256.0823951494,48R,218,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35086980774963__24_653683072916667__102_35207145305515__47bde58e54c2459e8b1c2b181c32f76d.jpg,24.65488452083333,102.35086980774965,24.653683072916667,102.35207145305516,102.3514706304024,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,231932.00997899537,2729253.7338537807,48R,219,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35207145305515__24_653683072916667__102_35327309836066__85fd934fe81b4e929e7e3bdc792ddbea.jpg,24.65488452083333,102.35207145305516,24.653683072916667,102.35327309836066,102.3526722757079,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232053.69003083528,2729251.3863807446,48R,220,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35327309836066__24_653683072916667__102_35447474366617__bef0a329d2da4001a68c91155cf6b9a1.jpg,24.65488452083333,102.35327309836066,24.653683072916667,102.35447474366616,102.35387392101342,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232175.3700052742,2729249.039976036,48R,221,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35447474366617__24_653683072916667__102_35567638897169__97104cac654d4bd08a2f6b1ab5c4e630.jpg,24.65488452083333,102.35447474366616,24.653683072916667,102.35567638897167,102.35507556631892,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232297.04990234744,2729246.694639651,48R,222,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35567638897169__24_653683072916667__102_3568780342772__0d2878bdcc7c43da8446e023b6df67f7.jpg,24.65488452083333,102.35567638897167,24.653683072916667,102.3568780342772,102.35627721162444,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232418.72972209268,2729244.350371586,48R,223,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_3568780342772__24_653683072916667__102_35807967958272__1de7b5210ad9450e91534c0447df6d25.jpg,24.65488452083333,102.3568780342772,24.653683072916667,102.35807967958272,102.35747885692996,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232540.4094645399,2729242.0071718358,48R,224,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35807967958272__24_653683072916667__102_35928132488823__25f5749f617e448082ee0b748c7f7fb9.jpg,24.65488452083333,102.35807967958272,24.653683072916667,102.35928132488824,102.35868050223549,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232662.0891297295,2729239.665040397,48R,225,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_35928132488823__24_653683072916667__102_36048297019374__2c989fbbe72348b79b1720ce21fe0bab.jpg,24.65488452083333,102.35928132488824,24.653683072916667,102.36048297019374,102.359882147541,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232783.76871769398,2729237.3239772655,48R,226,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_36048297019374__24_653683072916667__102_36168461549926__72266f866bb0408fb5f0f6cd6ec4099e.jpg,24.65488452083333,102.36048297019374,24.653683072916667,102.36168461549926,102.3610837928465,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,232905.4482284634,2729234.983982437,48R,227,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_36168461549926__24_653683072916667__102_36288626080477__0ae5b1777d6242798d6095fb144f73c3.jpg,24.65488452083333,102.36168461549926,24.653683072916667,102.36288626080476,102.362285438152,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,233027.1276620833,2729232.6450559073,48R,228,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_36288626080477__24_653683072916667__102_36408790611029__755d896a766d464ba5bd6a457756e2dc.jpg,24.65488452083333,102.36288626080476,24.653683072916667,102.36408790611029,102.36348708345751,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,233148.80701858102,2729230.307197672,48R,229,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_65488452083333__102_36408790611029__24_653683072916667__102_3652895514158__2e20ea921ca84f44882178a81ab7aecd.jpg,24.65488452083333,102.36408790611029,24.653683072916667,102.3652895514158,102.36468872876304,24.654283796875,448,448,Yunnan,visloc-Yunnan-05-satellite,233270.4862979969,2729227.9704077276,48R,230,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34125664530552__24_652481625__102_34245829061103__7ab5044bfbb64477b86e3ab635719ca2.jpg,24.653683072916667,102.34125664530552,24.652481625,102.34245829061103,102.34185746795828,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,230955.98868922074,2729139.4296196136,48R,232,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34245829061103__24_652481625__102_34365993591655__f1edfc68ddc24d319fec26db13f5fc67.jpg,24.653683072916667,102.34245829061103,24.652481625,102.34365993591656,102.3430591132638,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231077.67053033202,2729137.0736848144,48R,233,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34365993591655__24_652481625__102_34486158122206__72a454ebabc14cfcb8a8d2c68f186f38.jpg,24.653683072916667,102.34365993591656,24.652481625,102.34486158122206,102.3442607585693,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231199.35229375388,2729134.718818337,48R,234,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34486158122206__24_652481625__102_34606322652758__f08ad9979ff9401ba5b013924911a6e4.jpg,24.653683072916667,102.34486158122206,24.652481625,102.34606322652758,102.34546240387482,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231321.03397952416,2729132.3650201783,48R,235,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34606322652758__24_652481625__102_34726487183309__cdc5b882002a40428234ebcf4904f275.jpg,24.653683072916667,102.34606322652758,24.652481625,102.34726487183308,102.34666404918032,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231442.71558767807,2729130.012290334,48R,236,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34726487183309__24_652481625__102_3484665171386__dce8121f38a244b8806cc54587386a2a.jpg,24.653683072916667,102.34726487183308,24.652481625,102.3484665171386,102.34786569448583,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231564.39711825072,2729127.660628799,48R,237,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_3484665171386__24_652481625__102_34966816244412__e23aef4ad4d841bd881c6a3b8fc8ca00.jpg,24.653683072916667,102.3484665171386,24.652481625,102.34966816244412,102.34906733979136,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231686.07857127977,2729125.31003557,48R,238,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_34966816244412__24_652481625__102_35086980774963__a20752011feb437491b4e9109307dcb0.jpg,24.653683072916667,102.34966816244412,24.652481625,102.35086980774965,102.35026898509687,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231807.75994679797,2729122.9605106427,48R,239,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35086980774963__24_652481625__102_35207145305515__318a1ea7f744474185a4ef897d545540.jpg,24.653683072916667,102.35086980774965,24.652481625,102.35207145305516,102.3514706304024,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,231929.4412448404,2729120.612054013,48R,240,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35207145305515__24_652481625__102_35327309836066__241634bbeba44d75a45514b98d8419cb.jpg,24.653683072916667,102.35207145305516,24.652481625,102.35327309836066,102.3526722757079,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232051.1224654396,2729118.2646656767,48R,241,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35327309836066__24_652481625__102_35447474366617__82f734e39d9949beaa2b2010dcc6f6be.jpg,24.653683072916667,102.35327309836066,24.652481625,102.35447474366616,102.35387392101342,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232172.8036086334,2729115.9183456306,48R,242,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35567638897169__24_652481625__102_3568780342772__e3e595978a04496887ec2015d6b99f55.jpg,24.653683072916667,102.35567638897167,24.652481625,102.3568780342772,102.35627721162444,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232416.16566294804,2729111.228910388,48R,244,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_3568780342772__24_652481625__102_35807967958272__b241f414407a46e6af608a11561ffb7e.jpg,24.653683072916667,102.3568780342772,24.652481625,102.35807967958272,102.35747885692996,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232537.84657413652,2729108.8857951844,48R,245,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35807967958272__24_652481625__102_35928132488823__08659f2b70394f3181c4e0c3043dfda0.jpg,24.653683072916667,102.35807967958272,24.652481625,102.35928132488824,102.35868050223549,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232659.52740806295,2729106.5437482535,48R,246,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_35928132488823__24_652481625__102_36048297019374__c7e5e264902e4fc9986235b60fb9139f.jpg,24.653683072916667,102.35928132488824,24.652481625,102.36048297019374,102.359882147541,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232781.2081647598,2729104.202769591,48R,247,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_653683072916667__102_36048297019374__24_652481625__102_36168461549926__bd98fa2225614e7a9eaa9dc8f1def9de.jpg,24.653683072916667,102.36048297019374,24.652481625,102.36168461549926,102.3610837928465,24.653082348958336,448,448,Yunnan,visloc-Yunnan-05-satellite,232902.888844257,2729101.8628591932,48R,248,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_652481625__102_35327309836066__24_651280177083333__102_35447474366617__eebc436e4ae64bd48ff844d6670abedf.jpg,24.652481625,102.35327309836066,24.651280177083333,102.35447474366616,102.35387392101342,24.651880901041665,448,448,Yunnan,visloc-Yunnan-05-satellite,232170.23732956743,2728982.796731956,48R,263,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_652481625__102_35447474366617__24_651280177083333__102_35567638897169__c1cbe2c6870b4148ade48b8c35da0e3b.jpg,24.652481625,102.35447474366616,24.651280177083333,102.35567638897167,102.35507556631892,24.651880901041665,448,448,Yunnan,visloc-Yunnan-05-satellite,232291.91956408782,2728980.451564822,48R,264,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_652481625__102_36168461549926__24_651280177083333__102_36288626080477__e88948a6bcd24c449ed9e941a6aeeb31.jpg,24.652481625,102.36168461549926,24.651280177083333,102.36288626080476,102.362285438152,24.651880901041665,448,448,Yunnan,visloc-Yunnan-05-satellite,233022.01134831744,2728966.402994965,48R,270,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_652481625__102_36288626080477__24_651280177083333__102_36408790611029__0a708b13ef214c2482c5d0c91a5a0e27.jpg,24.652481625,102.36288626080476,24.651280177083333,102.36408790611029,102.36348708345751,24.651880901041665,448,448,Yunnan,visloc-Yunnan-05-satellite,233143.69304219924,2728964.0653054425,48R,271,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34125664530552__24_650078729166665__102_34245829061103__0d7b0f35afa14f328e70de07948290d7.jpg,24.651280177083333,102.34125664530552,24.650078729166665,102.34245829061103,102.34185746795828,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,230950.83287476382,2728873.1847121785,48R,274,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34245829061103__24_650078729166665__102_34365993591655__fabad123f0d94935ae3383960937da3b.jpg,24.651280177083333,102.34245829061103,24.650078729166665,102.34365993591656,102.3430591132638,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231072.51705330593,2728870.828947407,48R,275,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34365993591655__24_650078729166665__102_34486158122206__6e4f93edbcb442ffb867c3ae17902cd5.jpg,24.651280177083333,102.34365993591656,24.650078729166665,102.34486158122206,102.3442607585693,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231194.2011541496,2728868.474250882,48R,276,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34486158122206__24_650078729166665__102_34606322652758__d30394b2c5294261860dba3fe21bc956.jpg,24.651280177083333,102.34486158122206,24.650078729166665,102.34606322652758,102.34546240387482,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231315.88517733262,2728866.1206225976,48R,277,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34606322652758__24_650078729166665__102_34726487183309__6547b1d386e34e9e863bedc0a4d672ab.jpg,24.651280177083333,102.34606322652758,24.650078729166665,102.34726487183308,102.34666404918032,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231437.56912289019,2728863.76806255,48R,278,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34726487183309__24_650078729166665__102_3484665171386__3776b1da02fa42a19d3f14f5d4fe80e7.jpg,24.651280177083333,102.34726487183308,24.650078729166665,102.3484665171386,102.34786569448583,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231559.25299085735,2728861.416570736,48R,279,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_3484665171386__24_650078729166665__102_34966816244412__849b00a8bf594ea79801b99847c23178.jpg,24.651280177083333,102.3484665171386,24.650078729166665,102.34966816244412,102.34906733979136,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231680.93678127194,2728859.066147151,48R,280,,,
/workspace/repos/datasets/train_thumbnails/Yunnan/patch__24_651280177083333__102_34966816244412__24_650078729166665__102_35086980774963__94fe5ccedd4e4a2b92189b28200c1f81.jpg,24.651280177083333,102.34966816244412,24.650078729166665,102.35086980774965,102.35026898509687,24.650679453125,448,448,Yunnan,visloc-Yunnan-05-satellite,231802.62049416662,2728856.7167917904,48R,281,,,
